subset_name,row_idx,pair_id,pair_source,pair_type,failure_type,reward_margin,medium_hard,affected_region_available,affected_time_span_available,local_mask_ratio,sigma,timestep,actual_sigma_bin,requested_sigma_bin,energy_backend,status,error_reason
all500,188,v11_SYN_EXTRA_0041_02284_collision_orbit_right_64_seed41284_collision_response_failure_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,collision_response_failure_synthetic,0.135551,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,189,v11_SYN_EXTRA_0177_04260_containment_orbit_left_44_seed43260_containment_failure_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,containment_failure_synthetic,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,190,v11_SYN_0445_01079_drop_orbit_left_72_seed40079_drop_motion_failure_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,drop_motion_failure_synthetic,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,191,v10_TypeM_047_04279_containment_orbit_left_44_seed43279_foreground_identity_color_shift,synthetic_controlled,TypeM_v10_synthetic_visible,foreground_identity_color_shift,0.328006,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,192,v10_TypeM_050_04339_containment_orbit_left_44_seed43339_local_patch_drift,synthetic_controlled,TypeM_v10_synthetic_visible,local_patch_drift,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,193,v10_TypeM_053_04351_containment_orbit_left_44_seed43351_local_patch_freeze,synthetic_controlled,TypeM_v10_synthetic_visible,local_patch_freeze,0.289618,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,194,v11_SYN_0471_01108_drop_orbit_left_72_seed40108_local_scene_patch_drift,synthetic_controlled,TypeM_v11_synthetic_visible,local_scene_patch_drift,0.140634,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,195,v10_TypeM_036_v6_02226_collision_orbit_right_64_seed41226_local_temporal_jump,synthetic_controlled,TypeM_v10_synthetic_visible,local_temporal_jump,0.151592,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,196,v11_SYN_0146_prefix5_anchored_3e28b01a2ca2ef_reobserve_mismatch_object_deformation_visible,synthetic_controlled,TypeM_v11_synthetic_visible,object_deformation_visible,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,197,v11_SYN_0237_04228_containment_orbit_left_44_seed43228_object_duplicate_or_fragment,synthetic_controlled,TypeM_v11_synthetic_visible,object_duplicate_or_fragment,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,198,v11_SYN_0448_01079_drop_orbit_left_72_seed40079_object_identity_color_shift,synthetic_controlled,TypeM_v11_synthetic_visible,object_identity_color_shift,0.213786,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,199,v11_SYN_0461_01101_drop_orbit_left_72_seed40101_partial_freeze_foreground,synthetic_controlled,TypeM_v11_synthetic_visible,partial_freeze_foreground,0.133705,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,200,v11_SYN_EXTRA_0174_04252_containment_orbit_left_44_seed43252_reobserve_mismatch_visible,synthetic_controlled,TypeM_v11_synthetic_visible,reobserve_mismatch_visible,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,201,v11_SYN_0565_03495_roll_orbit_right_60_seed42495_roll_event_fragment_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,roll_event_fragment_synthetic,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,202,v11_SYN_0474_01108_drop_orbit_left_72_seed40108_wrong_camera_motion_visible,synthetic_controlled,TypeM_v11_synthetic_visible,wrong_camera_motion_visible,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,203,v11_SYN_0497_03413_roll_orbit_right_60_seed42413_background_drift_visible,synthetic_controlled,TypeM_v11_synthetic_visible,background_drift_visible,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,204,v11_SYN_0067_02286_collision_orbit_right_64_seed41286_collision_response_failure_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,collision_response_failure_synthetic,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,205,v11_SYN_0271_04267_containment_orbit_left_44_seed43267_containment_failure_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,containment_failure_synthetic,0.147604,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,206,v11_SYN_0451_01086_drop_orbit_left_72_seed40086_drop_motion_failure_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,drop_motion_failure_synthetic,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,207,v10_TypeM_051_04342_containment_orbit_left_44_seed43342_foreground_identity_color_shift,synthetic_controlled,TypeM_v10_synthetic_visible,foreground_identity_color_shift,0.212835,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,208,v10_TypeM_054_04355_containment_orbit_left_44_seed43355_local_patch_drift,synthetic_controlled,TypeM_v10_synthetic_visible,local_patch_drift,0.162408,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,209,v10_TypeM_057_prefix5_anchored_1279c3b65a6d9e_object_identity_change_local_patch_freeze,synthetic_controlled,TypeM_v10_synthetic_visible,local_patch_freeze,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,210,v11_SYN_0016_02215_collision_strafe_left_180_seed41215_local_scene_patch_drift,synthetic_controlled,TypeM_v11_synthetic_visible,local_scene_patch_drift,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,211,v10_TypeM_080_v6b_GT_C_001_01014_drop_orbit_left_72_seed40014_local_temporal_jump,synthetic_controlled,TypeM_v10_synthetic_visible,local_temporal_jump,0.289512,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,212,v11_SYN_EXTRA_0102_prefix5_anchored_525c18bc4422f0_background_drift_object_deformation_visible,synthetic_controlled,TypeM_v11_synthetic_visible,object_deformation_visible,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,213,v11_SYN_0255_04249_containment_orbit_left_44_seed43249_object_duplicate_or_fragment,synthetic_controlled,TypeM_v11_synthetic_visible,object_duplicate_or_fragment,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,214,v11_SYN_0473_01108_drop_orbit_left_72_seed40108_partial_freeze_foreground,synthetic_controlled,TypeM_v11_synthetic_visible,partial_freeze_foreground,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,215,v11_SYN_0266_04260_containment_orbit_left_44_seed43260_reobserve_mismatch_visible,synthetic_controlled,TypeM_v11_synthetic_visible,reobserve_mismatch_visible,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,216,v11_SYN_0571_03505_roll_orbit_right_60_seed42505_roll_event_fragment_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,roll_event_fragment_synthetic,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,217,v11_SYN_0488_03410_roll_orbit_right_60_seed42410_wrong_camera_motion_visible,synthetic_controlled,TypeM_v11_synthetic_visible,wrong_camera_motion_visible,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,218,v11_SYN_0503_03418_roll_orbit_right_60_seed42418_background_drift_visible,synthetic_controlled,TypeM_v11_synthetic_visible,background_drift_visible,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,219,v11_SYN_EXTRA_0045_02286_collision_orbit_right_64_seed41286_collision_response_failure_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,collision_response_failure_synthetic,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,220,v11_SYN_EXTRA_0181_04267_containment_orbit_left_44_seed43267_containment_failure_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,containment_failure_synthetic,0.138607,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,221,v11_SYN_0457_01101_drop_orbit_left_72_seed40101_drop_motion_failure_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,drop_motion_failure_synthetic,0.26326,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,222,v10_TypeM_055_04357_containment_orbit_left_44_seed43357_foreground_identity_color_shift,synthetic_controlled,TypeM_v10_synthetic_visible,foreground_identity_color_shift,0.213134,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,223,v10_TypeM_058_prefix5_anchored_29df7c5cf94c4b_reobserve_mismatch_local_patch_drift,synthetic_controlled,TypeM_v10_synthetic_visible,local_patch_drift,0.183865,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,224,v10_TypeM_061_prefix5_anchored_d86ae2fb1d25b2_freeze_foreground_local_patch_freeze,synthetic_controlled,TypeM_v10_synthetic_visible,local_patch_freeze,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,225,v11_SYN_0034_02228_collision_orbit_right_64_seed41228_local_scene_patch_drift,synthetic_controlled,TypeM_v11_synthetic_visible,local_scene_patch_drift,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,226,v11_SYN_0194_v6_02200_collision_orbit_right_64_seed41200_object_deformation_visible,synthetic_controlled,TypeM_v11_synthetic_visible,object_deformation_visible,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,227,v11_SYN_EXTRA_0171_04249_containment_orbit_left_44_seed43249_object_duplicate_or_fragment,synthetic_controlled,TypeM_v11_synthetic_visible,object_duplicate_or_fragment,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,228,v11_SYN_0460_01101_drop_orbit_left_72_seed40101_object_identity_color_shift,synthetic_controlled,TypeM_v11_synthetic_visible,object_identity_color_shift,0.353621,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,229,v11_SYN_0484_03409_roll_orbit_right_60_seed42409_partial_freeze_foreground,synthetic_controlled,TypeM_v11_synthetic_visible,partial_freeze_foreground,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,230,v11_SYN_EXTRA_0178_04260_containment_orbit_left_44_seed43260_reobserve_mismatch_visible,synthetic_controlled,TypeM_v11_synthetic_visible,reobserve_mismatch_visible,0.121334,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,231,v11_SYN_0577_03533_roll_orbit_right_60_seed42533_roll_event_fragment_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,roll_event_fragment_synthetic,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,232,v11_SYN_0506_03435_roll_orbit_right_60_seed42435_wrong_camera_motion_visible,synthetic_controlled,TypeM_v11_synthetic_visible,wrong_camera_motion_visible,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,233,v11_SYN_0509_03435_roll_orbit_right_60_seed42435_background_drift_visible,synthetic_controlled,TypeM_v11_synthetic_visible,background_drift_visible,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,234,v11_SYN_0073_02288_collision_orbit_right_64_seed41288_collision_response_failure_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,collision_response_failure_synthetic,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,235,v11_SYN_0277_04279_containment_orbit_left_44_seed43279_containment_failure_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,containment_failure_synthetic,0.270356,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,236,v11_SYN_0463_01102_drop_orbit_left_72_seed40102_drop_motion_failure_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,drop_motion_failure_synthetic,0.138569,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,237,v10_TypeM_023_prefix5_anchored_1128e39109fc83_object_deformation_foreground_identity_color_shift,synthetic_controlled,TypeM_v10_synthetic_visible,foreground_identity_color_shift,0.29113,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,238,v10_TypeM_026_prefix5_anchored_525c18bc4422f0_background_drift_local_patch_drift,synthetic_controlled,TypeM_v10_synthetic_visible,local_patch_drift,0.147661,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,239,v11_SYN_EXTRA_0024_02228_collision_orbit_right_64_seed41228_local_scene_patch_drift,synthetic_controlled,TypeM_v11_synthetic_visible,local_scene_patch_drift,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,240,v11_SYN_0212_v6_02226_collision_orbit_right_64_seed41226_object_deformation_visible,synthetic_controlled,TypeM_v11_synthetic_visible,object_deformation_visible,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,241,v11_SYN_0267_04260_containment_orbit_left_44_seed43260_object_duplicate_or_fragment,synthetic_controlled,TypeM_v11_synthetic_visible,object_duplicate_or_fragment,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,242,v11_SYN_0466_01102_drop_orbit_left_72_seed40102_object_identity_color_shift,synthetic_controlled,TypeM_v11_synthetic_visible,object_identity_color_shift,0.322767,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,243,v11_SYN_0490_03410_roll_orbit_right_60_seed42410_partial_freeze_foreground,synthetic_controlled,TypeM_v11_synthetic_visible,partial_freeze_foreground,0.142751,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,244,v11_SYN_0272_04267_containment_orbit_left_44_seed43267_reobserve_mismatch_visible,synthetic_controlled,TypeM_v11_synthetic_visible,reobserve_mismatch_visible,0.132612,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,245,v11_SYN_0583_03536_roll_orbit_right_60_seed42536_roll_event_fragment_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,roll_event_fragment_synthetic,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,246,v11_SYN_0512_03437_roll_orbit_right_60_seed42437_wrong_camera_motion_visible,synthetic_controlled,TypeM_v11_synthetic_visible,wrong_camera_motion_visible,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,247,v11_SYN_0515_03437_roll_orbit_right_60_seed42437_background_drift_visible,synthetic_controlled,TypeM_v11_synthetic_visible,background_drift_visible,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,248,v11_SYN_EXTRA_0049_02288_collision_orbit_right_64_seed41288_collision_response_failure_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,collision_response_failure_synthetic,0.126881,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,249,v11_SYN_EXTRA_0185_04279_containment_orbit_left_44_seed43279_containment_failure_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,containment_failure_synthetic,0.163607,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,250,v11_SYN_0469_01108_drop_orbit_left_72_seed40108_drop_motion_failure_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,drop_motion_failure_synthetic,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,251,v10_TypeM_027_prefix5_anchored_7f708dfe212ad6_freeze_foreground_foreground_identity_color_shift,synthetic_controlled,TypeM_v10_synthetic_visible,foreground_identity_color_shift,0.237727,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,252,v10_TypeM_062_prefix5_anchored_dc458b2cf487d8_wrong_camera_motion_local_patch_drift,synthetic_controlled,TypeM_v10_synthetic_visible,local_patch_drift,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,253,v11_SYN_EXTRA_0028_02239_collision_strafe_left_180_seed41239_local_scene_patch_drift,synthetic_controlled,TypeM_v11_synthetic_visible,local_scene_patch_drift,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,254,v11_SYN_EXTRA_0187_04279_containment_orbit_left_44_seed43279_object_duplicate_or_fragment,synthetic_controlled,TypeM_v11_synthetic_visible,object_duplicate_or_fragment,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,255,v11_SYN_0496_03413_roll_orbit_right_60_seed42413_partial_freeze_foreground,synthetic_controlled,TypeM_v11_synthetic_visible,partial_freeze_foreground,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,256,v11_SYN_0278_04279_containment_orbit_left_44_seed43279_reobserve_mismatch_visible,synthetic_controlled,TypeM_v11_synthetic_visible,reobserve_mismatch_visible,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,257,v11_SYN_0595_03544_roll_orbit_right_60_seed42544_roll_event_fragment_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,roll_event_fragment_synthetic,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,258,v11_SYN_0518_03440_roll_orbit_right_60_seed42440_wrong_camera_motion_visible,synthetic_controlled,TypeM_v11_synthetic_visible,wrong_camera_motion_visible,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,259,v11_SYN_0521_03440_roll_orbit_right_60_seed42440_background_drift_visible,synthetic_controlled,TypeM_v11_synthetic_visible,background_drift_visible,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,260,v11_SYN_0079_02292_collision_orbit_right_64_seed41292_collision_response_failure_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,collision_response_failure_synthetic,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,261,v11_SYN_0283_04280_containment_orbit_left_44_seed43280_containment_failure_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,containment_failure_synthetic,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,262,v11_SYN_0475_v6b_GT_C_001_01014_drop_orbit_left_72_seed40014_drop_motion_failure_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,drop_motion_failure_synthetic,0.342354,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,263,v10_TypeM_059_prefix5_anchored_95981b8f74bed0_background_drift_foreground_identity_color_shift,synthetic_controlled,TypeM_v10_synthetic_visible,foreground_identity_color_shift,0.26819,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,264,v11_SYN_0046_02259_collision_strafe_left_180_seed41259_local_scene_patch_drift,synthetic_controlled,TypeM_v11_synthetic_visible,local_scene_patch_drift,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,265,v11_SYN_EXTRA_0095_prefix5_anchored_1ca3412d8f73c8_nonrigid_background_warp_object_duplicate_or_fragment,synthetic_controlled,TypeM_v11_synthetic_visible,object_duplicate_or_fragment,0.150385,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,266,v11_SYN_0018_02215_collision_strafe_left_180_seed41215_object_identity_color_shift,synthetic_controlled,TypeM_v11_synthetic_visible,object_identity_color_shift,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,267,v11_SYN_0502_03418_roll_orbit_right_60_seed42418_partial_freeze_foreground,synthetic_controlled,TypeM_v11_synthetic_visible,partial_freeze_foreground,0.138894,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,268,v11_SYN_EXTRA_0186_04279_containment_orbit_left_44_seed43279_reobserve_mismatch_visible,synthetic_controlled,TypeM_v11_synthetic_visible,reobserve_mismatch_visible,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,269,v11_SYN_0536_03465_roll_orbit_right_60_seed42465_wrong_camera_motion_visible,synthetic_controlled,TypeM_v11_synthetic_visible,wrong_camera_motion_visible,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,270,v11_SYN_0527_03442_roll_orbit_right_60_seed42442_background_drift_visible,synthetic_controlled,TypeM_v11_synthetic_visible,background_drift_visible,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,271,v11_SYN_EXTRA_0053_02292_collision_orbit_right_64_seed41292_collision_response_failure_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,collision_response_failure_synthetic,0.171841,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,272,v11_SYN_EXTRA_0189_04280_containment_orbit_left_44_seed43280_containment_failure_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,containment_failure_synthetic,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,273,v10_TypeM_031_prefix5_anchored_ede413792fce8b_nonrigid_background_warp_foreground_identity_color_shift,synthetic_controlled,TypeM_v10_synthetic_visible,foreground_identity_color_shift,0.237996,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,274,v11_SYN_0058_02276_collision_orbit_right_64_seed41276_local_scene_patch_drift,synthetic_controlled,TypeM_v11_synthetic_visible,local_scene_patch_drift,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,275,v11_SYN_EXTRA_0107_prefix5_anchored_7f708dfe212ad6_freeze_foreground_object_duplicate_or_fragment,synthetic_controlled,TypeM_v11_synthetic_visible,object_duplicate_or_fragment,0.158501,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,276,v11_SYN_0508_03435_roll_orbit_right_60_seed42435_partial_freeze_foreground,synthetic_controlled,TypeM_v11_synthetic_visible,partial_freeze_foreground,0.256806,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,277,v11_SYN_0284_04280_containment_orbit_left_44_seed43280_reobserve_mismatch_visible,synthetic_controlled,TypeM_v11_synthetic_visible,reobserve_mismatch_visible,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,278,v11_SYN_0548_03477_roll_orbit_right_60_seed42477_wrong_camera_motion_visible,synthetic_controlled,TypeM_v11_synthetic_visible,wrong_camera_motion_visible,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,279,v11_SYN_0533_03453_roll_orbit_right_60_seed42453_background_drift_visible,synthetic_controlled,TypeM_v11_synthetic_visible,background_drift_visible,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
